county_id,county_name,contest_name,contest_id
62,Weld,State Board of Education Member - Congressional District 2,4631100
62,Weld,State Board of Education Member - Congressional District 4,4631102
62,Weld,State Board of Education Member - Congressional District 8,4631104
62,Weld,Regent of the University of Colorado - At Large,4631106
62,Weld,State Senator - District 13,4631108
62,Weld,State Senator - District 17,4631110
62,Weld,State Senator - District 23,4631112
62,Weld,State Representative - District 19,4631114
62,Weld,State Representative - District 33,4631116
62,Weld,State Representative - District 48,4631118
62,Weld,State Representative - District 50,4631120
62,Weld,State Representative - District 63,4631122
62,Weld,State Representative - District 64,4631124
62,Weld,State Representative - District 65,4631126
62,Weld,District Attorney - 19th Judicial District,4631128
62,Weld,Regional Transportation District Director - District I,4631130
62,Weld,Weld County Commissioner - At-Large,4631132
62,Weld,Weld County Commissioner - District 1,4631134
62,Weld,Weld County Commissioner - District 3,4631136
62,Weld,Weld County Council - District 1,4631138
62,Weld,City of Dacono Mayor,4631140
62,Weld,City of Dacono Council Members,4631142
62,Weld,City of Evans Mayor,4631144
62,Weld,City of Evans Ward 1 Council Member,4631146
62,Weld,City of Evans Ward 2 Council Member,4631148
62,Weld,City of Evans Ward 3 Council Member,4631150
62,Weld,Town of Erie Mayor,4631152
62,Weld,Town of Erie - Council Member District 2,4631154
62,Weld,Town of Erie - Council Member District 3,4631156
62,Weld,Town of Gilcrest Mayor,4631158
62,Weld,Town of Gilcrest Trustee,4631160
62,Weld,Town of Hudson Town Council,4631162
62,Weld,Town of Keenesburg Board of Trustees,4631164
62,Weld,Town of Kersey Mayor,4631166
62,Weld,Town of Kersey Trustee,4631168
62,Weld,Town of LaSalle Mayor,4631170
62,Weld,Town of LaSalle Trustee,4631172
62,Weld,Town of Mead Trustee,4631174
62,Weld,Colorado Supreme Court Justice - Berkenkotter,4631176
62,Weld,Colorado Supreme Court Justice - Boatright,4631178
62,Weld,Colorado Supreme Court Justice - Marquez,4631180
62,Weld,Colorado Court of Appeals Judge - Dunn,4631182
62,Weld,Colorado Court of Appeals Judge - Jones,4631184
62,Weld,Colorado Court of Appeals Judge - Kuhn,4631186
62,Weld,Colorado Court of Appeals Judge - Roman,4631188
62,Weld,Colorado Court of Appeals Judge - Schutz,4631190
62,Weld,District Court Judge - 19th Judicial District - Crowther,4631192
62,Weld,District Court Judge - 19th Judicial District - Esser,4631194
62,Weld,District Court Judge - 19th Judicial District - Taylor,4631196
62,Weld,Amendment G (CONSTITUTIONAL),4631198
62,Weld,Amendment H (CONSTITUTIONAL),4631200
62,Weld,Amendment I (CONSTITUTIONAL),4631202
62,Weld,Amendment J (CONSTITUTIONAL),4631204
62,Weld,Amendment K (CONSTITUTIONAL),4631206
62,Weld,Amendment 79 (CONSTITUTIONAL),4631208
62,Weld,Amendment 80 (CONSTITUTIONAL),4631210
62,Weld,Proposition JJ (STATUTORY),4631212
62,Weld,Proposition KK (STATUTORY),4631214
62,Weld,Proposition 127 (STATUTORY),4631216
62,Weld,Proposition 128 (STATUTORY),4631218
62,Weld,Proposition 129 (STATUTORY),4631220
62,Weld,Proposition 130 (STATUTORY),4631222
62,Weld,Proposition 131 (STATUTORY),4631224
62,Weld,Town of Severance Ballot Issue 2A,4631226
62,Weld,City of Fort Lupton Ballot Issue 2B,4631228
62,Weld,City of Fort Lupton Ballot Question 2C,4631230
62,Weld,City of Fort Lupton Ballot Issue 2D,4631232
62,Weld,City of Fort Lupton Ballot Question 2E,4631234
62,Weld,Town of Hudson Ballot Issue 2F,4631236
62,Weld,City of Dacono Ballot Question 2G,4631238
62,Weld,City of Dacono Ballot Question 2H,4631240
62,Weld,City of Dacono Ballot Question 2I,4631242
62,Weld,City of Dacono Ballot Question 2J,4631244
62,Weld,Town of LaSalle Ballot Question 2K,4631246
62,Weld,City of Greeley Ballot Issue 2L,4631248
62,Weld,City of Greeley Ballot Issue 2M,4631250
62,Weld,City of Greeley Ballot Question 2N,4631252
62,Weld,City of Greeley Ballot Question 2O,4631254
62,Weld,Town of Gilcrest Ballot Question 2P,4631256
62,Weld,Town of Mead Ballot Issue 2Q,4631258
62,Weld,Town of Mead Ballot Question 2R,4631260
62,Weld,City of Longmont Ballot Issue 3A,4631262
62,Weld,Town of Erie Ballot Issue 3C,4631264
62,Weld,Weld County School District No. RE-7 Ballot Issue 4A Mill Levy Override,4631266
62,Weld,Weld County School District No. RE-7 Ballot Issue 4B Bonds,4631268
62,Weld,Weld County School District No. RE-9 Ballot Issue 4C Bonds,4631270
62,Weld,Thompson School District R2-J Ballot Issue 5A,4631272
62,Weld,Thompson School District R2-J Ballot Issue 5B,4631274
62,Weld,St. Vrain Valley School District RE-1J Ballot Issue 5C,4631276
62,Weld,Weld County School District RE-10J Ballot Issue 5D Bonds,4631278
62,Weld,Weld County School District RE-3J Ballot Issue 5F Override,4631280
62,Weld,Weld County School District RE-8 Ballot Issue 5G Override,4631282
62,Weld,Weld County School District RE-8 Ballot Issue 5H Bonds,4631284
62,Weld,Ault Fire Protection District Ballot Issue 6A,4631286
62,Weld,Ault Fire Protection District Ballot Issue 6B,4631288
62,Weld,Carbon Valley Parks and Recreation District Ballot Issue 6C,4631290
62,Weld,Regional Transportation District Ballot Issue 7A,4631292
62,Weld,Regional Transportation District Ballot Question 7B,4631294
62,Weld,St. Vrain and Left Hand Water Conservancy District Ballot Issue 7C,4631296
63,Yuma,Presidential Electors,4825327
63,Yuma,Representative to the 119th United States Congress - District 4,4825329
63,Yuma,State Board of Education Member - Congressional District 4,4825331
63,Yuma,Regent of the University of Colorado - At Large,4825333
63,Yuma,State Representative - District 63,4825335
63,Yuma,District Attorney - 13th Judicial District,4825337
63,Yuma,Yuma County Commissioner - District 2,4825339
63,Yuma,Yuma County Commissioner - District 3,4825341
63,Yuma,Colorado Supreme Court Justice - Berkenkotter,4825343
63,Yuma,Colorado Supreme Court Justice - Boatright,4825345
63,Yuma,Colorado Supreme Court Justice - Marquez,4825347
63,Yuma,Colorado Court of Appeals Judge - Dunn,4825349
63,Yuma,Colorado Court of Appeals Judge - Jones,4825351
63,Yuma,Colorado Court of Appeals Judge - Kuhn,4825353
63,Yuma,Colorado Court of Appeals Judge - Roman,4825355
63,Yuma,Colorado Court of Appeals Judge - Schutz,4825357
63,Yuma,District Court Judge - 13th Judicial District - Haenlein,4825359
63,Yuma,District Court Judge - 13th Judicial District - James,4825361
63,Yuma,District Court Judge - 13th Judicial District - McGuire,4825363
63,Yuma,Yuma County Court - Jones,4825365
63,Yuma,Amendment G (CONSTITUTIONAL),4825367
63,Yuma,Amendment H (CONSTITUTIONAL),4825369
63,Yuma,Amendment I (CONSTITUTIONAL),4825371
63,Yuma,Amendment J (CONSTITUTIONAL),4825373
63,Yuma,Amendment K (CONSTITUTIONAL),4825375
63,Yuma,Amendment 79 (CONSTITUTIONAL),4825377
63,Yuma,Amendment 80 (CONSTITUTIONAL),4825379
63,Yuma,Proposition JJ (STATUTORY),4825381
63,Yuma,Proposition KK (STATUTORY),4825383
63,Yuma,Proposition 127 (STATUTORY),4825385
63,Yuma,Proposition 128 (STATUTORY),4825387
63,Yuma,Proposition 129 (STATUTORY),4825389
63,Yuma,Proposition 130 (STATUTORY),4825391
63,Yuma,Proposition 131 (STATUTORY),4825393
63,Yuma,City of Yuma Ballot Issue 2A - Levying a Lodging Tax in the City of Yuma,4825395
63,Yuma,Holyoke School District RE-1J Ballot Issue 5K - Bonds,4825397
64,Broomfield,Presidential Electors,688294
64,Broomfield,Representative to the 119th United States Congress - District 7,688304
64,Broomfield,Regent of the University of Colorado - At Large,688406
64,Broomfield,State Representative - District 33,688433
64,Broomfield,District Attorney - 17th Judicial District,688454
64,Broomfield,Regional Transportation District Director - District I,688475
64,Broomfield,Colorado Supreme Court Justice - Berkenkotter,688497
64,Broomfield,Colorado Supreme Court Justice - Boatright,688530
64,Broomfield,Colorado Supreme Court Justice - Marquez,688583
64,Broomfield,Colorado Court of Appeals Judge - Dunn,688601
64,Broomfield,Colorado Court of Appeals Judge - Jones,688610
64,Broomfield,Colorado Court of Appeals Judge - Kuhn,688618
64,Broomfield,Colorado Court of Appeals Judge - Roman,688623
64,Broomfield,Colorado Court of Appeals Judge - Schutz,688632
64,Broomfield,District Court Judge - 17th Judicial District - Holbrook,688640
64,Broomfield,District Court Judge - 17th Judicial District - Martin,688685
64,Broomfield,District Court Judge - 17th Judicial District - Vasquez,688712
64,Broomfield,Broomfield County Court - DeWick,688740
64,Broomfield,Amendment G (CONSTITUTIONAL),688751
64,Broomfield,Amendment H (CONSTITUTIONAL),688758
64,Broomfield,Amendment I (CONSTITUTIONAL),688765
64,Broomfield,Amendment J (CONSTITUTIONAL),688771
64,Broomfield,Amendment K (CONSTITUTIONAL),688773
64,Broomfield,Amendment 79 (CONSTITUTIONAL),688776
64,Broomfield,Amendment 80 (CONSTITUTIONAL),688778
64,Broomfield,Proposition JJ (STATUTORY),688780
64,Broomfield,Proposition KK (STATUTORY),688785
64,Broomfield,Proposition 127 (STATUTORY),688814
64,Broomfield,Proposition 128 (STATUTORY),688826
64,Broomfield,Proposition 129 (STATUTORY),688841
64,Broomfield,Proposition 130 (STATUTORY),688848
64,Broomfield,Proposition 131 (STATUTORY),688850
64,Broomfield,Regional Transportation District Ballot Issue 7A,688874
64,Broomfield,Broomfield Ballot Question 2A,688891
64,Broomfield,Broomfield Ballot Question 2B,688913
64,Broomfield,Broomfield Ballot Question 2C,688940
64,Broomfield,Broomfield Ballot Question 2D,688962
64,Broomfield,Broomfield Ballot Question 2E,688966
64,Broomfield,Broomfield Ballot Question 2F,688968
64,Broomfield,Broomfield Ballot Question 2G,688970
64,Broomfield,17th Judicial District Ballot Question 7B,688972
64,Broomfield,Adams 12 Five Star Schools Ballot Issue 5D,688975
64,Broomfield,Adams 12 Five Star Schools Ballot Issue 5E,688977
64,Broomfield,St. Vrain Valley School District RE-1J Ballot Issue 5C,688979
64,Broomfield,Weld County School District RE-8 Ballot Issue 5G Override,688981
64,Broomfield,Weld County School District RE-8 Ballot Issue 5H Bonds,688983
