county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Teller,Teller - President of the United States - DEM,101-313-14,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 13:43:12.933768,14933,COUNTY_WIDE_CONTEST
Teller,Teller - President of the United States - DEM,101-34-3,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 13:14:27.999182,7938,COUNTY_WIDE_CONTEST
Teller,Teller - President of the United States - DEM,101-349-11,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 13:45:39.140416,15831,COUNTY_WIDE_CONTEST
Teller,Teller - President of the United States - DEM,101-353-19,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 13:46:00.614856,15910,COUNTY_WIDE_CONTEST
Teller,Teller - President of the United States - DEM,101-45-20,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 13:17:58.410132,8211,COUNTY_WIDE_CONTEST
Teller,Teller - President of the United States - DEM,101-5-18,DEM,"""Noncommitted delegate""","""Noncommitted delegate""",YES,uploaded,"",2024-03-19 13:08:43.622713,7229,COUNTY_WIDE_CONTEST
Teller,Teller - President of the United States - DEM,101-74-10,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 13:19:17.836465,8950,COUNTY_WIDE_CONTEST
Teller,Teller - President of the United States - DEM,101-85-23,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 13:23:02.042664,9212,COUNTY_WIDE_CONTEST
Teller,Teller - President of the United States - DEM,101-96-16,DEM,"""Joseph R Biden Jr""","""Joseph R Biden Jr""",YES,uploaded,"",2024-03-19 13:26:47.993925,9499,COUNTY_WIDE_CONTEST
Washington,President of the United States - REP,101-10-1,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:17:09.169069,800377,
Washington,President of the United States - REP,101-10-16,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:17:24.627746,800368,
Washington,President of the United States - REP,101-10-20,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:17:32.330214,800376,
Washington,President of the United States - REP,101-10-24,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:17:40.022181,800365,
Washington,President of the United States - REP,101-10-7,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:17:16.864774,800375,
Washington,President of the United States - REP,101-11-13,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:17:56.218995,800383,
Washington,President of the United States - REP,101-11-25,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:18:04.36848,800396,
Washington,President of the United States - REP,101-12-22,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:18:10.565959,800406,
Washington,President of the United States - REP,101-12-25,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:18:17.726957,800421,
Washington,President of the United States - REP,101-14-10,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:18:31.509875,800471,
Washington,President of the United States - REP,101-14-13,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:18:36.847569,800460,
Washington,President of the United States - REP,101-14-15,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:18:44.675696,800466,
Washington,President of the United States - REP,101-14-7,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:18:24.662514,800473,
Washington,President of the United States - REP,101-15-23,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:18:50.639742,800491,
Washington,President of the United States - REP,101-16-22,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:19:11.56415,800525,
Washington,President of the United States - REP,101-16-6,REP,"""Chris Christie""","""Chris Christie""",YES,uploaded,"",2024-03-18 14:18:58.129827,800527,
Washington,President of the United States - REP,101-16-7,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:19:04.807349,800518,
Washington,President of the United States - REP,101-17-19,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:19:19.937083,800549,
Washington,President of the United States - REP,101-17-21,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:19:30.521617,800528,
Washington,President of the United States - REP,101-18-15,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:19:47.113315,800564,
Washington,President of the United States - REP,101-18-19,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:19:53.146985,800572,
Washington,President of the United States - REP,101-18-5,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:19:39.704156,800569,
Washington,President of the United States - REP,101-19-10,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:20:12.263605,800595,
Washington,President of the United States - REP,101-19-2,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:19:59.126145,800585,
Washington,President of the United States - REP,101-19-23,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:20:22.314243,800577,
Washington,President of the United States - REP,101-19-6,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:20:05.127484,800591,
Washington,President of the United States - REP,101-20-12,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:20:43.490897,800606,
Washington,President of the United States - REP,101-20-23,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:20:49.028992,800605,
Washington,President of the United States - REP,101-20-3,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:20:31.036538,800604,
Washington,President of the United States - REP,101-20-9,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:20:37.714784,800623,
Washington,President of the United States - REP,101-2-10,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:14:46.779982,800162,
Washington,President of the United States - REP,101-2-11,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:14:52.319296,800156,
Washington,President of the United States - REP,101-21-10,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:20:55.715457,800638,
Washington,President of the United States - REP,101-21-17,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:21:01.869531,800643,
Washington,President of the United States - REP,101-22-1,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:21:10.713739,800660,
Washington,President of the United States - REP,101-24-11,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:21:32.521116,800700,
Washington,President of the United States - REP,101-24-14,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:21:38.539462,800709,
Washington,President of the United States - REP,101-24-4,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:21:25.258844,800712,
Washington,President of the United States - REP,101-25-14,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:21:47.018556,800734,
Washington,President of the United States - REP,101-25-16,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:21:52.020245,800738,
Washington,President of the United States - REP,101-25-21,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:21:57.832272,800744,
Washington,President of the United States - REP,101-28-25,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:22:09.129338,800799,
Washington,President of the United States - REP,101-28-7,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:22:03.450758,800823,
Washington,President of the United States - REP,101-29-5,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:22:15.746035,800832,
Washington,President of the United States - REP,101-30-14,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:22:21.846048,800859,
Washington,President of the United States - REP,101-30-17,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:22:28.878512,800866,
Washington,President of the United States - REP,101-30-20,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:22:37.408119,800872,
Washington,President of the United States - REP,101-30-22,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:22:44.637484,800858,
Washington,President of the United States - REP,101-3-20,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:15:02.088151,800201,
Washington,President of the United States - REP,101-3-22,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:15:09.51494,800191,
Washington,President of the United States - REP,101-32-21,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:22:56.832172,800898,
Washington,President of the United States - REP,101-32-9,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:22:50.556664,800918,
Washington,President of the United States - REP,101-33-18,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:23:07.998836,800940,
Washington,President of the United States - REP,101-33-3,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:23:03.327355,800924,
Washington,President of the United States - REP,101-35-23,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:23:21.697667,800973,
Washington,President of the United States - REP,101-35-4,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:23:13.506239,800981,
Washington,President of the United States - REP,101-36-5,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:23:28.948844,801022,
Washington,President of the United States - REP,101-37-16,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:23:36.112979,801036,
Washington,President of the United States - REP,101-37-17,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:23:42.163399,801038,
Washington,President of the United States - REP,101-38-15,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:23:48.110564,801059,
Washington,President of the United States - REP,101-38-21,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:23:55.629187,801048,
Washington,President of the United States - REP,101-39-2,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:24:00.618602,801075,
Washington,President of the United States - REP,101-40-22,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:24:09.09481,801120,
Washington,President of the United States - REP,101-4-10,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:15:43.036974,800225,
Washington,President of the United States - REP,101-41-5,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:24:14.06282,801140,
Washington,President of the United States - REP,101-4-20,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:15:50.554673,800226,
Washington,President of the United States - REP,101-42-10,REP,"""Donald J. Trump""","""Donald J. Trump""",YES,uploaded,"",2024-03-18 14:24:20.014516,801164,
Washington,President of the United States - REP,101-42-11,REP,"""Nikki Haley""","""Nikki Haley""",YES,uploaded,"",2024-03-18 14:24:25.85455,801149,
