county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Adams,Adams 12 Five Star School District Director District No 2,101-123-21,38,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 10:38:22.254856,1243989,
Adams,Adams 12 Five Star School District Director District No 2,101-123-95,38,"","",YES,uploaded,"",2023-11-20 10:39:55.208088,1244060,
Adams,Adams 12 Five Star School District Director District No 2,101-132-73,33,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 10:45:12.386004,1249262,
Adams,Adams 12 Five Star School District Director District No 2,101-13-52,33,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 09:43:04.314779,1192870,
Adams,Adams 12 Five Star School District Director District No 2,101-135-4,45,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:46:44.432992,1250723,
Adams,Adams 12 Five Star School District Director District No 2,101-137-45,35,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:47:27.523128,1251893,
Adams,Adams 12 Five Star School District Director District No 2,101-143-23,34,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 10:49:52.765644,1254252,
Adams,Adams 12 Five Star School District Director District No 2,101-145-30,33,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 10:51:36.381792,1255588,
Adams,Adams 12 Five Star School District Director District No 2,101-145-76,33,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 10:53:01.46498,1255524,
Adams,Adams 12 Five Star School District Director District No 2,101-146-54,37,"","",YES,uploaded,"",2023-11-20 10:54:14.800596,1256241,
Adams,Adams 12 Five Star School District Director District No 2,101-152-13,45,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:55:59.517681,1260182,
Adams,Adams 12 Five Star School District Director District No 2,101-159-75,33,"","",YES,uploaded,"",2023-11-20 10:59:39.546242,1263707,
Adams,Adams 12 Five Star School District Director District No 2,101-165-84,34,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 11:02:23.607205,1267530,
Adams,Adams 12 Five Star School District Director District No 2,101-166-86,45,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 11:04:50.452884,1270322,
Adams,Adams 12 Five Star School District Director District No 2,101-167-29,37,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 11:24:39.142365,1270792,
Adams,Adams 12 Five Star School District Director District No 2,101-169-60,32,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 11:27:00.256586,1271739,
Adams,Adams 12 Five Star School District Director District No 2,101-184-39,38,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 11:32:11.11751,1277492,
Adams,Adams 12 Five Star School District Director District No 2,101-184-89,34,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 11:33:13.060222,1277440,
Adams,Adams 12 Five Star School District Director District No 2,101-188-10,32,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 11:34:45.894488,1279271,
Adams,Adams 12 Five Star School District Director District No 2,101-194-99,34,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 12:26:54.003602,1281161,
Adams,Adams 12 Five Star School District Director District No 2,101-205-31,38,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 12:29:57.70082,1283242,
Adams,Adams 12 Five Star School District Director District No 2,101-205-77,37,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:31:08.170846,1283236,
Adams,Adams 12 Five Star School District Director District No 2,101-206-16,48,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 12:32:47.08768,1283292,
Adams,Adams 12 Five Star School District Director District No 2,101-40-11,34,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 09:51:27.428793,1205781,
Adams,Adams 12 Five Star School District Director District No 2,101-51-41,33,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 09:53:59.654824,1212865,
Adams,Adams 12 Five Star School District Director District No 2,101-54-85,48,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 09:55:02.41752,1213785,
Adams,Adams 12 Five Star School District Director District No 2,101-63-78,33,"","",YES,uploaded,"",2023-11-20 10:08:27.518886,1218043,
Adams,Adams 12 Five Star School District Director District No 2,101-72-5,48,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:11:01.303406,1221493,
Adams,Adams 12 Five Star School District Director District No 2,101-87-100,33,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:19:27.29291,1229456,
Adams,Adams 12 Five Star School District Director District No 2,101-87-36,33,"","",YES,uploaded,"",2023-11-20 10:17:21.038312,1229477,
Adams,Adams 12 Five Star School District Director District No 2,101-93-13,37,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 10:22:18.566704,1232254,
Adams,Adams 12 Five Star School District Director District No 2,101-97-75,37,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 10:23:58.734961,1233724,
Adams,Adams 12 Five Star School District Director District No 2,102-101-14,34,"","",YES,uploaded,"",2023-11-20 10:09:01.602133,1241101,
Adams,Adams 12 Five Star School District Director District No 2,102-101-34,35,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:10:01.500052,1241087,
Adams,Adams 12 Five Star School District Director District No 2,102-106-18,33,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:12:37.157806,1243792,
Adams,Adams 12 Five Star School District Director District No 2,102-114-91,34,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 10:20:09.139535,1251059,
Adams,Adams 12 Five Star School District Director District No 2,102-118-66,45,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 10:25:52.254657,1252731,
Adams,Adams 12 Five Star School District Director District No 2,102-121-52,32,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:26:33.302254,1254679,
Adams,Adams 12 Five Star School District Director District No 2,102-121-56,34,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 10:27:23.407815,1254648,
Adams,Adams 12 Five Star School District Director District No 2,102-121-65,34,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 10:28:22.071516,1254706,
Adams,Adams 12 Five Star School District Director District No 2,102-126-88,33,"","",YES,uploaded,"",2023-11-20 10:29:45.291332,1258475,
Adams,Adams 12 Five Star School District Director District No 2,102-130-45,33,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:31:50.452044,1261743,
Adams,Adams 12 Five Star School District Director District No 2,102-134-38,33,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 10:34:48.966704,1264531,
Adams,Adams 12 Five Star School District Director District No 2,102-136-18,38,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 10:36:04.171689,1265373,
Adams,Adams 12 Five Star School District Director District No 2,102-138-58,41,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 10:39:26.012181,1266165,
Adams,Adams 12 Five Star School District Director District No 2,102-143-58,35,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:40:27.032491,1269062,
Adams,Adams 12 Five Star School District Director District No 2,102-14-94,33,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 12:40:12.487374,1195603,
Adams,Adams 12 Five Star School District Director District No 2,102-165-63,35,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:53:01.587815,1278767,
Adams,Adams 12 Five Star School District Director District No 2,102-16-74,33,"","",YES,uploaded,"",2023-11-20 12:41:03.986059,1196175,
Adams,Adams 12 Five Star School District Director District No 2,102-182-27,37,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:57:48.633353,1287269,
Adams,Adams 12 Five Star School District Director District No 2,102-184-62,37,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 11:10:02.195171,1288191,
Adams,Adams 12 Five Star School District Director District No 2,102-32-37,34,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 12:45:33.387861,1204467,
Adams,Adams 12 Five Star School District Director District No 2,102-33-55,34,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:47:21.8356,1204828,
Adams,Adams 12 Five Star School District Director District No 2,102-41-52,34,"","",YES,uploaded,"",2023-11-20 12:50:35.206394,1210377,
Adams,Adams 12 Five Star School District Director District No 2,102-45-14,45,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:52:32.906823,1211808,
Adams,Adams 12 Five Star School District Director District No 2,102-48-32,45,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:54:36.115248,1214270,
Adams,Adams 12 Five Star School District Director District No 2,102-53-61,37,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 12:56:11.865001,1216081,
Adams,Adams 12 Five Star School District Director District No 2,102-5-70,41,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:36:12.270676,1189805,
Adams,Adams 12 Five Star School District Director District No 2,102-63-19,46,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:59:04.385197,1221701,
Adams,Adams 12 Five Star School District Director District No 2,102-72-39,33,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 13:00:15.976119,1225462,
Adams,Adams 12 Five Star School District Director District No 2,102-72-62,41,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 13:00:46.83589,1225454,
Adams,Adams 12 Five Star School District Director District No 2,102-73-10,38,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 13:01:40.342649,1225888,
Adams,Adams 12 Five Star School District Director District No 2,102-73-98,32,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 09:44:07.683167,1225907,
Adams,Adams 12 Five Star School District Director District No 2,102-79-44,37,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 09:47:32.068742,1228931,
Adams,Adams 12 Five Star School District Director District No 2,102-82-41,35,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 09:48:28.865623,1230295,
Adams,Adams 12 Five Star School District Director District No 2,102-92-4,32,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 09:53:29.30609,1234252,
Adams,Adams 12 Five Star School District Director District No 2,103-10-32,33,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 11:15:02.158107,1191145,
Adams,Adams 12 Five Star School District Director District No 2,103-15-49,34,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 11:22:55.094838,1195008,
Adams,Adams 12 Five Star School District Director District No 2,103-3-29,32,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 11:11:32.832057,1185698,
Adams,Adams 12 Five Star School District Director District No 2,103-8-77,32,"","",YES,uploaded,"",2023-11-20 11:12:24.345062,1189893,
Adams,Adams 12 Five Star School District Director District No 2,104-104-17,33,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 09:55:03.694552,1253712,
Adams,Adams 12 Five Star School District Director District No 2,104-108-14,35,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 10:00:17.426101,1255705,
Adams,Adams 12 Five Star School District Director District No 2,104-10-99,37,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 12:18:47.981076,1190416,
Adams,Adams 12 Five Star School District Director District No 2,104-127-72,33,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 10:14:26.412588,1268100,
Adams,Adams 12 Five Star School District Director District No 2,104-16-6,37,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 12:21:45.350039,1193815,
Adams,Adams 12 Five Star School District Director District No 2,104-27-13,34,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 12:27:38.078197,1200390,
Adams,Adams 12 Five Star School District Director District No 2,104-37-5,35,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 12:33:04.823126,1209639,
Adams,Adams 12 Five Star School District Director District No 2,104-51-22,33,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:41:04.132466,1221537,
Adams,Adams 12 Five Star School District Director District No 2,104-63-74,34,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:45:08.882291,1229582,
Adams,Adams 12 Five Star School District Director District No 2,104-67-60,33,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:46:49.357658,1230946,
Adams,Adams 12 Five Star School District Director District No 2,104-7-20,37,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 11:33:41.165794,1188847,
Adams,Adams 12 Five Star School District Director District No 2,104-7-26,47,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 11:35:19.960899,1188802,
Adams,Adams 12 Five Star School District Director District No 2,104-75-96,38,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 12:48:20.217003,1236739,
Adams,Adams 12 Five Star School District Director District No 2,104-81-78,34,"","",YES,uploaded,"",2023-11-20 12:49:32.349121,1241154,
Adams,Adams 12 Five Star School District Director District No 2,104-93-66,33,"","",YES,uploaded,"",2023-11-20 12:55:02.527229,1247241,
Adams,Adams 12 Five Star School District Director District No 2,104-98-84,34,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 09:51:39.587796,1250216,
Adams,Adams 12 Five Star School District Director District No 2,105-10-42,35,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 10:23:10.02976,1188331,
Adams,Adams 12 Five Star School District Director District No 2,105-105-2,34,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 12:28:43.140587,1237054,
Adams,Adams 12 Five Star School District Director District No 2,105-105-73,47,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 12:29:56.939204,1237030,
Adams,Adams 12 Five Star School District Director District No 2,105-108-99,41,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 12:30:52.408031,1237680,
Adams,Adams 12 Five Star School District Director District No 2,105-129-24,34,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:35:15.14462,1250471,
Adams,Adams 12 Five Star School District Director District No 2,105-133-49,46,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:37:11.784843,1252320,
Adams,Adams 12 Five Star School District Director District No 2,105-135-82,48,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 12:37:49.187974,1253769,
Adams,Adams 12 Five Star School District Director District No 2,105-139-25,37,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 12:38:18.576298,1256346,
Adams,Adams 12 Five Star School District Director District No 2,105-146-57,45,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:41:33.267527,1259701,
Adams,Adams 12 Five Star School District Director District No 2,105-148-19,33,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 12:42:27.844639,1260701,
Adams,Adams 12 Five Star School District Director District No 2,105-152-11,38,"","",YES,uploaded,"",2023-11-20 12:42:58.338955,1264034,
Adams,Adams 12 Five Star School District Director District No 2,105-162-6,38,"""Paula Battistelli""","""Paula Battistelli""",YES,uploaded,"",2023-11-20 12:43:25.763515,1267831,
Adams,Adams 12 Five Star School District Director District No 2,105-185-63,38,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 12:47:11.381641,1278329,
Adams,Adams 12 Five Star School District Director District No 2,105-185-87,48,"","",YES,uploaded,"",2023-11-20 12:47:56.842689,1278381,
Adams,Adams 12 Five Star School District Director District No 2,105-185-95,47,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 12:48:46.787967,1278323,
Adams,Adams 12 Five Star School District Director District No 2,105-189-14,33,"""Rebecca Elmore""","""Rebecca Elmore""",YES,uploaded,"",2023-11-20 12:52:04.533257,1279839,
Adams,Adams 12 Five Star School District Director District No 2,105-18-98,34,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 10:26:32.502182,1192257,
Adams,Adams 12 Five Star School District Director District No 2,105-190-38,33,"""Brian Klein""","""Brian Klein""",YES,uploaded,"",2023-11-20 12:52:55.307776,1280341,
